,,,,,,,,,,,,,,,,hit sum,miss sum,hit+miss sum,hit rate,l1 read from l2,l1 write to l2,l1 read+write from/to l2,l2 read from dram,l2 write to dram,l2 read+write from/to dram
vgg19,origin,,27.4591577
vgg19,90,16,36.684599517822264,500,3.4646979778222615,0.10429585330499631,,mobilenet,10,16,59.02759428585277,306,25.18410078585277,0.7441341948298797,,18851231,47845660,66696891,0.282640326,65055313,41144094,106199407,50667425,31522588,82190013,,1.6339869281045751,,11536953.372,29281543.92,40818497.292,0.172975879512,39813851.556,25180185.528,64994037.084,31008464.1,19291823.856,50300287.956
vgg19,90,16,36.90731452178955,500,3.6874129817895493,0.11100011772610296,,mobilenet,10,32,106.82278176031168,169,44.35221028031169,0.7099696581855519,,24128868,100916572,125045440,0.192960799,121729851,80305179,202035030,106027294,70266110,176293404,,2.9585798816568047,,8155557.384,34109801.336,42265358.72,0.065220750062,41144689.638,27143150.502,68287840.14,35837225.372,23749945.18,59587170.552

vgg19,origin,,63.22911003
vgg19,90,32,67.78232680919558,86,4.55321677919558,0.07201140071456387,,mobilenet,10,1,11.295568117141723,500,5.5281553071417235,0.9585156272421782,,2021923,2955048,4976971,0.406255733,4742612,3094102,7836714,3526137,650259,4176396,,0.172,,11755366.279069768,17180511.627906978,28935877.90697675,2.3619519360465118,27573325.58139535,17988965.116279073,45562290.69767442,20500796.51162791,3780575.581395349,24281372.09302326
vgg19,90,32,69.225761618981,260,5.9966515889809955,0.09484004418432893,,mobilenet,10,8,35.43150053405762,500,16.002112464057618,0.8236035229933835,,11093898,22776914,33870812,0.327535637,32910564,20874532,53785096,24372805,12992906,37365711,,0.52,,21334419.23076923,43801757.69230769,65136176.92307692,0.629876225,63289546.15384615,40143330.76923077,103432876.92307691,46870778.84615385,24986357.692307692,71857136.53846154
vgg19,90,32,69.86394417727435,432,6.634834147274347,0.10493322053918441,,mobilenet,10,16,59.66818859100342,500,25.82469509100342,0.7630623325279177,,18851231,47845660,66696891,0.282640326,65055313,41144094,106199407,50667425,31522588,82190013,,0.864,,21818554.39814815,55376921.2962963,77195475.69444445,0.32713000694444444,75295501.1574074,47620479.166666664,122915980.32407407,58642853.00925926,36484476.85185185,95127329.86111112
vgg19,90,32,70.14523600769043,500,6.916125977690427,0.10938199152904363,,mobilenet,10,32,107.25010123710514,323,44.779529757105145,0.7168099906280087,,24128868,100916572,125045440,0.192960799,121729851,80305179,202035030,106027294,70266110,176293404,,1.5479876160990713,,15587248.727999998,65192105.511999995,80779354.24,0.12465267615399998,78637483.74599999,51877145.633999996,130514629.38,68493631.924,45391907.059999995,113885538.984

mobilenet,origin,,5.76741281
mobilenet,10,1,6.5015729856491085,500,0.7341601756491087,0.12729454260256234,,vgg19,10,1,29.42619113092837,115,1.967033430928371,0.07163487869580104,,37387583,46526792,83914375,0.445544437,82085524,10681245,92766769,48848910,8061323,56910233,,4.3478260869565215,,8599144.09,10701162.16,19300306.25,0.10247522051,18879670.52,2456686.35,21336356.87,11235249.3,1854104.29,13089353.59
mobilenet,10,1,6.379652094841004,500,0.6122392848410039,0.10615492682948836,,vgg19,10,8,178.5159558747944,19,5.587600574794408,0.03231165048150093,,188278242,156733336,345011578,0.545715721,335344902,97694348,433039250,170199768,91653849,261853617,,26.31578947368421,,7154573.196,5955866.768,13110439.964000002,0.020737197398,12743106.276,3712385.2240000004,16455491.500000002,6467591.184,3482846.262,9950437.446
mobilenet,10,1,6.338225919723511,500,0.5708131097235114,0.09897212641581511,,vgg19,10,16,214.1898250579834,16,5.243849857983406,0.025096677995180672,,208898365,205527704,414426069,0.504066661,399110031,180186123,579296154,221763990,173204529,394968519,,31.25,,6684747.68,6576886.528,13261634.208,0.016130133152,12771520.992,5765955.936,18537476.928,7096447.68,5542544.928,12638992.608
mobilenet,10,1,6.349974592208862,500,0.5825617822088622,0.10100920488971593,,vgg19,10,32,410.85736083984375,5,15.14170013984375,0.038264091224135245,,391207267,411481554,802688821,0.487371017,775136976,350363849,1125500825,443584308,342512658,786096966,,100.0,,3912072.67,4114815.54,8026888.21,0.00487371017,7751369.76,3503638.49,11255008.25,4435843.08,3425126.58,7860969.66
mobilenet,10,1,6.805819075584411,500,1.0384062655844115,0.1800471545549748,,vgg19,25,1,11.137300587907623,316,0.4888634379076233,0.04590940726993194,,37250499,46388936,83639435,0.445370046,81976780,10680776,92657556,47238505,8568473,55806978,,1.5822784810126582,,23542315.368,29317807.552,52860122.92,0.281473869072,51809324.96,6750250.432,58559575.392,29854735.16,5415274.936,35270010.096
mobilenet,10,1,6.669265087127686,500,0.901852277127686,0.1563703356839626,,vgg19,25,8,69.40240127563476,50,2.6428202856347554,0.039587131112021605,,213072010,157255434,370327444,0.575361112,360713312,97729549,458442861,162493998,92326125,254820123,,10.0,,21307201.0,15725543.4,37032744.4,0.0575361112,36071331.2,9772954.9,45844286.1,16249399.8,9232612.5,25482012.3
mobilenet,10,1,6.848521083831787,500,1.081108273831787,0.18745116908525697,,vgg19,25,16,84.36158166929732,43,3.113004019297321,0.03831456635102487,,234274095,206555530,440829625,0.531439091,425715259,180299365,606014624,213214860,173246477,386461337,,11.627906976744185,,20147572.17,17763775.580000002,37911347.75,0.045703761826,36611512.274000004,15505745.39,52117257.664000005,18336477.96,14899197.022000002,33235674.982
mobilenet,10,1,6.784746942520141,500,1.0173341325201415,0.17639350017675284,,vgg19,25,32,159.55317271839488,22,3.5644912183948634,0.022850960621747823,,391513634,412384078,803897712,0.487019217,776227951,350432906,1126660857,425121517,342057003,767178520,,22.727272727272727,,17226599.896,18144899.432,35371499.328,0.021428845548,34154029.844000004,15419047.864,49573077.708000004,18705346.748,15050508.132000001,33755854.88
mobilenet,10,1,7.850391576259951,395,2.0829787662599513,0.36116346009571515,,vgg19,50,1,6.370882806777954,500,0.24834391577795412,0.04056224389901619,,45933296,37415646,83348942,0.551096329,81750879,10678800,92429679,38032100,7329013,45361113,,0.79,,58143412.658227846,47361577.215189874,105504989.87341772,0.6975902898734178,103482125.31645569,13517468.35443038,116999593.67088607,48141898.73417721,9277231.64556962,57419130.37974683
mobilenet,10,1,7.671523690223694,500,1.9041108802236941,0.33014992041530217,,vgg19,50,8,36.7298351952789,109,1.0619415152789031,0.029773036916793432,,231660727,143060350,374721077,0.618221769,364032546,97702421,461734967,145878622,91295453,237174075,,4.587155963302752,,50502038.486,31187156.3,81689194.786,0.134772345642,79359095.028,21299127.778,100658222.806,31801539.596,19902408.754,51703948.35
mobilenet,10,1,8.328286336898804,500,2.5608735268988045,0.44402466257635625,,vgg19,50,16,46.93816151826278,92,1.277284028262784,0.02797326942616284,,232512160,211008786,443520946,0.524241667,426706305,180193792,606900097,214680923,172493523,387174446,,5.434782608695652,,42782237.44,38825616.624,81607854.064,0.09646046672799999,78513960.12,33155657.728,111669617.84799999,39501289.832,31738808.232,71240098.064
mobilenet,10,1,8.433447863578797,500,2.6660350535787973,0.46225840622266773,,vgg19,50,32,90.28099387032645,49,2.9587664703264522,0.03388331423078716,,442836977,414828474,857665451,0.516328338,828726772,350379720,1179106492,421560625,341791298,763351923,,10.204081632653061,,43398023.746,40653190.452,84051214.198,0.050600177124,81215223.656,34337212.56,115552436.216,41312941.25,33495547.204,74808488.454
mobilenet,10,1,8.823350579859847,295,3.055937769859847,0.5298628467449423,,vgg19,75,1,5.353263609886169,500,0.228034832886169,0.04449261541445704,,49884325,35019084,84903409,0.587542074,81794479,10675275,92469754,35423817,7698951,43122768,,0.59,,84549703.38983051,59354379.661016956,143904083.05084747,0.9958340237288137,138634710.16949153,18093686.440677967,156728396.6101695,60040367.79661017,13049069.491525425,73089437.2881356
mobilenet,10,1,8.84796414756775,500,3.0805513375677496,0.5341305432873549,,vgg19,75,8,28.981965330582632,158,0.8630853305826314,0.030694157469381117,,272671986,136257924,408929910,0.66679394,399391988,97693757,497085745,138304966,91756818,230061784,,3.1645569620253164,,86164347.576,43057503.984,129221851.56,0.21070688504,126207868.208,30871227.212,157079095.42,43704369.256,28995154.488,72699523.744
mobilenet,10,1,10.111552551269531,500,4.344139741269531,0.7532215716789539,,vgg19,75,16,38.497021682174115,135,0.9545788221741134,0.025426657123348243,,262989497,209338010,472327507,0.556794794,454961700,180255531,635217231,212157021,173759459,385916480,,3.7037037037037037,,71007164.19,56521262.7,127528426.89,0.15033459438,122839659.0,48668993.37,171508652.37,57282395.67,46915053.93,104197449.6
mobilenet,10,1,10.307121784210205,500,4.539708974210205,0.7871309239974804,,vgg19,75,32,73.66464106241862,72,2.1700903624186196,0.03035322750015715,,436351489,421837248,858188737,0.508456322,829666792,350338623,1180005415,426665093,341441363,768106456,,6.944444444444445,,62834614.416,60744563.712,123579178.12799999,0.073217710368,119472018.048,50448761.712,169920779.76,61439773.392,49167556.272,110607329.66399999
mobilenet,10,1,9.254257138333799,269,3.486844328333799,0.6045768602323784,,vgg19,90,1,5.113055621147156,500,0.7011285651471564,0.15891662673653154,,,0.538,
mobilenet,10,1,9.583530870437622,500,3.8161180604376224,0.6616689642574107,,vgg19,90,8,26.090796031649152,189,2.4240987616491516,0.10242657579103566,,,2.6455026455026456,
mobilenet,10,1,11.333727939605712,500,5.566315129605712,0.9651320813995474,,vgg19,90,16,35.745594375703966,163,2.525692835703964,0.07602950998102097,,,3.067484662576687,
mobilenet,10,1,11.295568117141723,500,5.5281553071417235,0.9585156272421782,,vgg19,90,32,67.78232680919558,86,4.55321677919558,0.07201140071456387,,,5.813953488372093,

mobilenet,origin,,19.42938807
mobilenet,10,8,20.318539417266845,500,0.8891513472668429,0.045763219307958514,,vgg19,10,1,29.081489354037167,356,1.6223316540371684,0.059081624853961505,,37387583,46526792,83914375,0.445544437,82085524,10681245,92766769,48848910,8061323,56910233,,1.404494382022472,,26619959.095999997,33127075.904,59747034.99999999,0.317227639144,58444893.088,7605046.4399999995,66049939.528,34780423.919999994,5739661.976,40520085.896
mobilenet,10,8,20.153559814453125,500,0.7241717444531233,0.03727197901673921,,vgg19,10,8,178.57676591544316,58,5.648410615443169,0.03266329923536356,,188278242,156733336,345011578,0.545715721,335344902,97694348,433039250,170199768,91653849,261853617,,8.620689655172415,,21840276.071999997,18181066.976,40021343.04799999,0.06330302363599999,38900008.632,11332544.367999999,50232552.99999999,19743173.088,10631846.484,30375019.571999997
mobilenet,10,8,20.246930603027344,500,0.8175425330273427,0.04207762643279905,,vgg19,10,16,214.71893964494978,49,5.7729644449497926,0.027628981316457503,,208898365,205527704,414426069,0.504066661,399110031,180186123,579296154,221763990,173204529,394968519,,10.204081632653061,,20472039.77,20141714.992,40613754.762,0.049398532778,39112783.038,17658240.054,56771023.092,21732871.02,16974043.842,38706914.862
mobilenet,10,8,20.265943210601808,500,0.8365551406018064,0.0430561753971805,,vgg19,10,32,411.5557821522588,23,15.840121452258813,0.040029048696830646,,391207267,411481554,802688821,0.487371017,775136976,350363849,1125500825,443584308,342512658,786096966,,21.73913043478261,,17995534.281999998,18928151.484,36923685.766,0.022419066782,35656300.896,16116737.054,51773037.949999996,20404878.167999998,15755582.268,36160460.436
mobilenet,10,8,21.32659875001425,257,1.897210680014247,0.09764644533214302,,vgg19,25,1,11.211565006256103,500,0.563127856256104,0.052883615531890894,,37250499,46388936,83639435,0.445370046,81976780,10680776,92657556,47238505,8568473,55806978,,0.514,,72471787.93774319,90250848.24902724,162722636.1867704,0.8664786887159533,159487898.83268481,20779719.844357975,180267618.67704278,91903706.22568093,16670180.93385214,108573887.15953307
mobilenet,10,8,20.905103389739992,500,1.4757153197399902,0.07595274305208677,,vgg19,25,8,68.61164073455028,156,1.8520597445502744,0.027742231408368137,,213072010,157255434,370327444,0.575361112,360713312,97729549,458442861,162493998,92326125,254820123,,3.2051282051282053,,66478467.12,49063695.408,115542162.528,0.17951266694399998,112542553.344,30491619.288,143034172.632,50698127.375999995,28805751.0,79503878.376
mobilenet,10,8,21.47446439743042,500,2.0450763274304187,0.10525685729588799,,vgg19,25,16,84.26136046189528,130,3.0127828118952777,0.03708105297391969,,234274095,206555530,440829625,0.531439091,425715259,180299365,606014624,213214860,173246477,386461337,,3.8461538461538463,,60911264.699999996,53704437.8,114615702.5,0.13817416366,110685967.34,46877834.9,157563802.24,55435863.6,45044084.019999996,100479947.62
mobilenet,10,8,21.487716426849364,500,2.058328356849362,0.105938918376309,,vgg19,25,32,160.77786277322207,68,4.789181273222056,0.030702107532218966,,391513634,412384078,803897712,0.487019217,776227951,350432906,1126660857,425121517,342057003,767178520,,7.352941176470588,,53245854.224,56084234.608,109330088.832,0.06623461351200001,105567001.33600001,47658875.216000006,153225876.55200002,57816526.31200001,46519752.408,104336278.72
mobilenet,10,8,24.64416299654743,127,5.2147749265474275,0.26839625148047325,,vgg19,50,1,6.449349005699157,500,0.32681011469915777,0.05337820151368276,,45933296,37415646,83348942,0.551096329,81750879,10678800,92429679,38032100,7329013,45361113,,0.254,,180839748.03149605,147305692.91338584,328145440.94488186,2.1696705866141732,321853854.3307087,42042519.68503937,363896374.015748,149732677.16535434,28854381.88976378,178587059.0551181
mobilenet,10,8,24.138916622161865,500,4.7095285521618635,0.2423920164234932,,vgg19,50,8,37.25418223756732,330,1.5862885575673218,0.04447385011851145,,231660727,143060350,374721077,0.618221769,364032546,97702421,461734967,145878622,91295453,237174075,,1.5151515151515151,,152896079.82,94419831.0,247315910.82,0.40802636754000005,240261480.36,64483597.86,304745078.22,96279890.52,60254998.980000004,156534889.5
mobilenet,10,8,26.145962490081786,500,6.716574420081784,0.34569150587158887,,vgg19,50,16,47.86387564295487,278,2.2029981529548763,0.04824695174632476,,232512160,211008786,443520946,0.524241667,426706305,180193792,606900097,214680923,172493523,387174446,,1.7985611510791366,,129276760.96000001,117320885.016,246597645.976,0.291478366852,237248705.58,100187748.352,337436453.93200004,119362593.18800001,95906398.788,215268991.976
mobilenet,10,8,26.25541940689087,500,6.826031336890868,0.35132508097002907,,vgg19,50,32,91.51480295886732,146,4.192575558867318,0.048012696007652664,,442836977,414828474,857665451,0.516328338,828726772,350379720,1179106492,421560625,341791298,763351923,,3.4246575342465753,,129308397.28400001,121129914.408,250438311.692,0.150767874696,241988217.424,102310878.24000001,344299095.66400003,123095702.5,99803059.016,222898761.516
mobilenet,10,8,27.33473018847014,95,7.905342118470138,0.4068755068347419,,vgg19,75,1,5.430417921066284,500,0.3051891440662837,0.05954644316285975,,49884325,35019084,84903409,0.587542074,81794479,10675275,92469754,35423817,7698951,43122768,,0.19,,262549078.9473684,184310968.42105263,446860047.368421,3.092326705263158,430497257.8947368,56185657.89473684,486682915.78947365,186441142.10526314,40520794.7368421,226961936.84210527
mobilenet,10,8,27.38335190963745,500,7.953963839637449,0.4093779902373142,,vgg19,75,8,29.361680904018225,474,1.2428009040182246,0.0441980940925892,,272671986,136257924,408929910,0.66679394,399391988,97693757,497085745,138304966,91756818,230061784,,1.0548523206751055,,258493042.72800002,129172511.952,387665554.68,0.63212065512,378623604.624,92613681.636,471237286.26,131113107.768,86985463.464,218098571.232
mobilenet,10,8,31.482402740478516,500,12.053014670478515,0.6203496799309395,,vgg19,75,16,39.30783589993413,407,1.765393039934132,0.04702392560115178,,262989497,209338010,472327507,0.556794794,454961700,180255531,635217231,212157021,173759459,385916480,,1.2285012285012284,,214073450.558,170401140.14000002,384474590.698,0.453230962316,370338823.8,146728002.234,517066826.03400004,172695815.094,141440199.62600002,314136014.72
mobilenet,10,8,31.863087894439698,500,12.433699824439696,0.6399429451737588,,vgg19,75,32,74.77517833797613,217,3.2806276379761243,0.04588640121317839,,436351489,421837248,858188737,0.508456322,829666792,350338623,1180005415,426665093,341441363,768106456,,2.304147465437788,,189376546.226,183077365.63200003,372453911.85800004,0.22067004374800003,360075387.72800004,152046962.382,512122350.1100001,185172650.36200002,148185551.54200003,333358201.90400004
mobilenet,10,8,28.70358101157255,86,9.274192941572547,0.47732810257119673,,vgg19,90,1,5.133588284492492,500,0.7216612284924926,0.16357052583429943,,,0.172,
mobilenet,10,8,29.69760347223606,441,10.26821540223606,0.5284888728992306,,vgg19,90,8,26.57305234146118,500,2.9063550714611814,0.12280357661672077,,,0.882,
mobilenet,10,8,36.23704101286184,497,16.807652942861836,0.8650634226002072,,vgg19,90,16,36.46063433837891,500,3.2407327983789074,0.09755395555512857,,,0.994,
mobilenet,10,8,35.43150053405762,500,16.002112464057618,0.8236035229933835,,vgg19,90,32,69.225761618981,260,5.9966515889809955,0.09484004418432893,,,1.9230769230769231,

mobilenet,origin,,33.8434935
mobilenet,10,16,34.41389147594535,413,0.5703979759453475,0.016853992214052826,,vgg19,10,1,28.804005039215088,500,1.3448473392150895,0.048976277929132894,,37387583,46526792,83914375,0.445544437,82085524,10681245,92766769,48848910,8061323,56910233,,0.826,,45263417.6755448,56327835.35108959,101591253.0266344,0.5394000447941889,99377147.69975787,12931289.346246975,112308437.04600485,59139116.2227603,9759470.944309928,68898587.16707022
mobilenet,10,16,34.42076338195801,500,0.57726988195801,0.01705704176071569,,vgg19,10,8,178.4934310913086,98,5.565075791308601,0.03218139547822671,,188278242,156733336,345011578,0.545715721,335344902,97694348,433039250,170199768,91653849,261853617,,5.1020408163265305,,36902535.432000004,30719733.856000002,67622269.288,0.106960281316,65727600.792,19148092.208,84875693.0,33359154.528,17964154.404,51323308.932000004
mobilenet,10,16,34.57867488861084,500,0.7351813886108403,0.02172297575044492,,vgg19,10,16,214.74119177097228,82,5.795216570972286,0.027735478347573773,,208898365,205527704,414426069,0.504066661,399110031,180186123,579296154,221763990,173204529,394968519,,6.097560975609756,,34259331.86,33706543.456,67965875.316,0.082666932404,65454045.084,29550524.172,95004569.256,36369294.36,28405542.756,64774837.116
mobilenet,10,16,34.596090408325196,500,0.7525969083251951,0.022237565643901246,,vgg19,10,32,411.45404586791994,40,15.738385167919944,0.039771954286771403,,391207267,411481554,802688821,0.487371017,775136976,350363849,1125500825,443584308,342512658,786096966,,12.5,,31296581.36,32918524.32,64215105.68,0.03898968136,62010958.08,28029107.92,90040066.0,35486744.64,27401012.64,62887757.28
mobilenet,10,16,36.269524002075194,150,2.426030502075193,0.07168380835374435,,vgg19,25,1,11.192049203872681,500,0.5436120538726819,0.051050876876582954,,37250499,46388936,83639435,0.445370046,81976780,10680776,92657556,47238505,8568473,55806978,,0.3,,124168330.0,154629786.6666667,278798116.6666667,1.4845668200000002,273255933.3333334,35602586.66666667,308858520.0,157461683.33333334,28561576.666666668,186023260.0
mobilenet,10,16,35.741406761169436,500,1.8979132611694354,0.05607911787148792,,vgg19,25,8,69.05824958598205,263,2.2986685959820505,0.03443204049357906,,213072010,157255434,370327444,0.575361112,360713312,97729549,458442861,162493998,92326125,254820123,,1.9011406844106464,,112075877.25999999,82716358.284,194792235.544,0.30263994491199997,189735202.112,51405742.774,241140944.886,85471842.948,48563541.75,134035384.698
mobilenet,10,16,36.46759233093262,500,2.624098830932617,0.07753628717238122,,vgg19,25,16,84.26470964605159,220,3.016131996051584,0.03712227442361367,,234274095,206555530,440829625,0.531439091,425715259,180299365,606014624,213214860,173246477,386461337,,2.272727272727273,,103080601.8,90884433.19999999,193965034.99999997,0.23383320003999997,187314713.95999998,79331720.6,266646434.55999997,93814538.39999999,76228449.88,170042988.27999997
mobilenet,10,16,36.46780821990967,500,2.6243147199096697,0.07754266621173933,,vgg19,25,32,161.23557341202445,115,5.246891912024438,0.03363636298204391,,391513634,412384078,803897712,0.487019217,776227951,350432906,1126660857,425121517,342057003,767178520,,4.3478260869565215,,90048135.82000001,94848337.94,184896473.76000002,0.11201441991000001,178532428.73000002,80599568.38000001,259131997.11,97777948.91000001,78673110.69,176451059.60000002
mobilenet,10,16,41.94513130187988,74,8.101637801879882,0.23938538738265544,,vgg19,50,1,6.482594945907593,500,0.3600560549075933,0.05880829200397043,,45933296,37415646,83348942,0.551096329,81750879,10678800,92429679,38032100,7329013,45361113,,0.148,,310360108.1081081,252808418.91891894,563168527.027027,3.723623844594595,552370804.054054,72154054.05405405,624524858.1081082,256973648.64864865,49520358.10810811,306494006.7567568
mobilenet,10,16,40.85870819259845,454,7.015214692598448,0.20728399958468968,,vgg19,50,8,37.55603957366943,500,1.8881458936694315,0.05293684876963084,,231660727,143060350,374721077,0.618221769,364032546,97702421,461734967,145878622,91295453,237174075,,0.908,,255132959.25110132,157555451.5418502,412688410.7929515,0.6808609790748898,400916900.88105726,107601785.24229075,508518686.123348,160659275.33039647,100545653.08370043,261204928.41409692
mobilenet,10,16,44.30029272460938,500,10.456799224609377,0.30897517198126656,,vgg19,50,16,48.41586096085946,463,2.7549834708594645,0.06033575398245078,,232512160,211008786,443520946,0.524241667,426706305,180193792,606900097,214680923,172493523,387174446,,1.079913606911447,,215306260.16000003,195394135.83600003,410700395.99600005,0.48544778364200003,395130038.43,166859451.39200002,561989489.822,198794534.698,159729002.298,358523536.99600005
mobilenet,10,16,44.384594787597656,500,10.541101287597655,0.31146611054197626,,vgg19,50,32,92.14263725280762,244,4.8204098528076145,0.05520255261843692,,442836977,414828474,857665451,0.516328338,828726772,350379720,1179106492,421560625,341791298,763351923,,2.0491803278688523,,216104444.77600002,202436295.312,418540740.08800006,0.251968228944,404418664.73600006,170985303.36,575403968.0960001,205721585.00000003,166794153.42400002,372515738.424
mobilenet,10,16,46.41314919211648,55,12.569655692116477,0.3714053837886587,,vgg19,75,1,5.426496127128601,500,0.30126735012860095,0.058781249235267244,,49884325,35019084,84903409,0.587542074,81794479,10675275,92469754,35423817,7698951,43122768,,0.11,,453493863.6363636,318355309.09090906,771849172.7272727,5.341291581818182,743586172.7272727,97047954.54545455,840634127.2727273,322034700.0,69990463.63636364,392025163.6363636
mobilenet,10,16,46.366498278964094,314,12.523004778964093,0.3700269530083853,,vgg19,75,8,29.575950675964357,500,1.4570706759643564,0.05181823301512565,,272671986,136257924,408929910,0.66679394,399391988,97693757,497085745,138304966,91756818,230061784,,0.628,,434191060.50955415,216971216.56050956,651162277.0700637,1.0617737898089172,635974503.1847134,155563307.32484075,791537810.5095541,220230837.57961783,146109582.80254778,366340420.3821656
mobilenet,10,16,53.05167451977407,369,19.208181019774067,0.5675590500068814,,vgg19,75,16,39.6936420211792,500,2.1511991611792,0.05730045775660534,,262989497,209338010,472327507,0.556794794,454961700,180255531,635217231,212157021,173759459,385916480,,0.738,,356354331.97831976,283655840.10840106,640010172.0867208,0.7544644905149052,616479268.2926829,244248686.99186993,860727955.2845528,287475638.2113821,235446421.4092141,522922059.62059623
mobilenet,10,16,53.71233718109131,500,19.868843681091306,0.5870801630183747,,vgg19,75,32,75.4840601448207,361,3.9895094448206976,0.05580158775402581,,436351489,421837248,858188737,0.508456322,829666792,350338623,1180005415,426665093,341441363,768106456,,1.3850415512465375,,315045775.05799997,304566493.056,619612268.114,0.367105464484,599019423.824,252944485.806,851963909.63,308052197.14599997,246520664.086,554572861.232
mobilenet,10,16,48.58200294494629,50,14.738509444946288,0.4354901908972928,,vgg19,90,1,5.16961900138855,500,0.75769194538855,0.17173718780280534,,,0.1,
mobilenet,10,16,50.3547617886715,261,16.511268288671502,0.48787127394728036,,vgg19,90,8,26.753509101867675,500,3.0868118318676743,0.13042850029524522,,,0.522,
mobilenet,10,16,59.02759428585277,306,25.18410078585277,0.7441341948298797,,vgg19,90,16,36.684599517822264,500,3.4646979778222615,0.10429585330499631,,,0.612,
mobilenet,10,16,59.66818859100342,500,25.82469509100342,0.7630623325279177,,vgg19,90,32,69.86394417727435,432,6.634834147274347,0.10493322053918441,,,1.1574074074074074,

mobilenet,origin,,62.47057148
mobilenet,10,32,62.812256669576186,226,0.34168518957618943,0.005469538399942127,,vgg19,10,1,28.85662465286255,500,1.3974669528625512,0.050892564445359924,,37387583,46526792,83914375,0.445544437,82085524,10681245,92766769,48848910,8061323,56910233,,0.452,,82715891.59292035,102935380.53097345,185651272.1238938,0.9857177809734513,181605141.59292036,23631073.008849557,205236214.6017699,108072809.73451327,17834785.398230087,125907595.13274336
mobilenet,10,32,62.77920595550537,500,0.3086344755053716,0.004940477863311706,,vgg19,10,8,178.59623709689365,178,5.667881796893653,0.03277589604701256,,188278242,156733336,345011578,0.545715721,335344902,97694348,433039250,170199768,91653849,261853617,,2.808988764044944,,67027054.151999995,55797067.616,122824121.76799999,0.19427479667599998,119382785.11199999,34779187.888,154161973.0,60591117.40799999,32628770.244,93219887.652
mobilenet,10,32,63.013660346984864,500,0.543088866984867,0.008693515268365,,vgg19,10,16,214.84586329108117,149,5.899888091081181,0.0282364285094934,,208898365,205527704,414426069,0.504066661,399110031,180186123,579296154,221763990,173204529,394968519,,3.3557046979865772,,62251712.769999996,61247255.791999996,123498968.56199999,0.150211864978,118934789.238,53695464.654,172630253.892,66085669.019999996,51614949.642,117700618.662
mobilenet,10,32,63.096941719055174,500,0.6263702390551771,0.010026644934018412,,vgg19,10,32,411.7923463520251,76,16.076685652025105,0.0406268622868913,,391207267,411481554,802688821,0.487371017,775136976,350363849,1125500825,443584308,342512658,786096966,,6.578947368421052,,59463504.58400001,62545196.208000004,122008700.79200001,0.07408039458400001,117820820.35200001,53255305.048,171076125.4,67424814.816,52061924.016,119486738.832
mobilenet,10,32,66.04201884328583,81,3.5714473632858343,0.05717007670450455,,vgg19,25,1,11.208169103622437,500,0.5597319536224372,0.0525647046357819,,37250499,46388936,83639435,0.445370046,81976780,10680776,92657556,47238505,8568473,55806978,,0.162,,229941351.85185185,286351456.79012346,516292808.6419753,2.749197814814815,506029506.17283946,65930716.04938272,571960222.2222222,291595709.8765432,52891808.641975306,344487518.5185185
mobilenet,10,32,65.2261201171875,500,2.755548637187509,0.044109547454191295,,vgg19,25,8,69.25408935546875,476,2.4945083654687465,0.03736554856212177,,213072010,157255434,370327444,0.575361112,360713312,97729549,458442861,162493998,92326125,254820123,,1.050420168067227,,202844553.51999998,149707173.16799998,352551726.68799996,0.5477437786239999,343399073.024,93038530.648,436437603.672,154694286.096,87894471.0,242588757.096
mobilenet,10,32,66.482787399292,500,4.012215919291997,0.06422569578343798,,vgg19,25,16,84.49902757807592,398,3.2504499280759234,0.040006237919365265,,234274095,206555530,440829625,0.531439091,425715259,180299365,606014624,213214860,173246477,386461337,,1.256281407035176,,186482179.61999997,164418201.88,350900381.49999994,0.42302551643599995,338869346.164,143518294.54,482387640.70399994,169719028.55999997,137904195.692,307623224.252
mobilenet,10,32,66.48763775634765,500,4.017066276347656,0.06430333805468263,,vgg19,25,32,161.6669541138869,208,5.6782726138868895,0.03640182453806361,,391513634,412384078,803897712,0.487019217,776227951,350432906,1126660857,425121517,342057003,767178520,,2.4038461538461537,,162869671.74400002,171551776.448,334421448.19200003,0.202599994272,322910827.616,145780088.896,468690916.512,176850551.072,142295713.248,319146264.32
mobilenet,10,32,76.36923922025241,39,13.898667740252414,0.22248344157860125,,vgg19,50,1,6.517668793678284,500,0.39512990267828396,0.06453693634500492,,45933296,37415646,83348942,0.551096329,81750879,10678800,92429679,38032100,7329013,45361113,,0.078,,588888410.2564102,479687769.2307692,1068576179.4871795,7.0653375512820515,1048088192.3076923,136907692.30769232,1184995884.6153846,487591025.64102566,93961705.12820514,581552730.7692307
mobilenet,10,32,75.38318627830444,246,12.912614798304439,0.20669916237981628,,vgg19,50,8,37.7467476348877,500,2.0788539548876983,0.05828361981614212,,231660727,143060350,374721077,0.618221769,364032546,97702421,461734967,145878622,91295453,237174075,,0.492,,470855136.1788618,290773069.1056911,761628205.2845528,1.25654831097561,739903548.7804878,198582156.50406504,938485705.2845528,296501264.2276423,185559863.8211382,482061128.0487805
